chr1	156679398
chr1	156679764
chr1	156680231
chr1	156680368
chr1	156681117
chr1	156682024
chr1	156682225
chr1	156682511
chr1	156682776
chr1	156683356
chr1	156684103
chr1	156684135
chr1	156685423
chr1	156686014
chr1	156689134
chr1	156690519
chr1	156694191
chr1	156696437
chr1	156708499
chr1	156709553
chr1	156712572
chr1	156718580
chr1	156741833
chr1	156771079
chr1	156771080
chr1	156773381
chr1	156776816
chr1	156777346
chr1	156777397
chr1	156778036
chr1	156779976
chr1	156782256
chr1	156782820
chr1	156782912
chr1	156784486
chr1	156788545
chr1	156788810
chr1	156789793
chr1	156790244
chr1	156791095
chr1	156792798
chr1	156795125
chr1	156796181
chr1	156799357
chr1	156803791
chr1	156804404
chr1	156813500
chr1	156815564
chr1	156815825
chr1	156819989
chr1	156823152
chr1	156825214
chr1	156827023
chr1	156827510
chr1	156829715
chr1	156830120
chr1	156833148
chr1	156834329
chr1	156834689
chr1	156834728
chr1	156834913
chr1	156835004
chr1	156835118
chr1	156835781
chr1	156835864
chr1	156836011
chr1	156836077
chr1	156837690
chr1	156843858
chr1	156855009
chr1	156865348
chr1	156865796
chr1	156867046
chr1	156867175
chr1	156878314
chr1	156878328
chr1	156879002
chr1	156879016
chr1	156880312
chr1	156880320
chr1	156882671
chr1	156885705
chr1	156885826
chr1	156886003
chr1	156886199
chr1	156888968
chr1	156889030
chr1	156889566
chr1	156889575
chr1	156889817
chr1	156891376
chr1	156891451
chr1	156898198
chr1	156899255
chr1	156902975
chr1	156907114
chr1	156912469
chr1	156914311
chr1	156915699
chr1	156917309
chr1	156929038
chr1	156932467
chr1	156933351
chr1	156937289
chr1	156939194
chr1	156949332
chr1	156952784
chr1	156953686
chr1	156953688
chr1	156963821
chr1	156965101
chr1	156969383
chr1	156972436
chr1	156974991
chr1	156975916
chr1	156976307
chr1	156977499
chr1	156979655
chr1	156980991
chr1	156984592
chr1	156989129
chr1	156990497
chr1	156994260
chr1	156998151
chr1	157000076
chr1	157000154
chr1	157000252
chr1	157000335
chr1	157002189
chr1	157002675
chr1	157002686
chr1	157004625
chr1	157004831
chr1	157005230
chr1	157006277
chr1	157006601
chr1	157011045
chr1	157013913
chr1	157014004
chr1	157014247
chr1	157019000
chr1	157021779
chr1	157022961
chr1	157022991
chr1	157030562
chr1	157031869
chr1	157032651
chr1	157035076
chr1	157035362
chr1	157037184
chr1	157037710
chr1	157041533
chr1	157042783
chr1	157044910
chr1	157045085
chr1	157045172
chr1	157045234
chr1	157047413
chr1	157049483
chr1	157050609
chr1	157051480
chr1	157053386
chr1	157053569
chr1	157054227
chr1	157054500
chr1	157055021
chr1	157055132
chr1	157057012
chr1	157057475
chr1	157059765
chr1	157060412
chr1	157064428
chr1	157064602
chr1	157065539
chr1	157065979
chr1	157067698
chr1	157068229
chr1	157074177
chr1	157075932
chr1	157077060
chr1	157081952
chr1	157083322
chr1	157083550
chr1	157083934
chr1	157085606
chr1	157085801
chr1	157085804
chr1	157085845
chr1	157085930
chr1	157086240
chr1	157086692
chr1	157086873
chr1	157087960
chr1	157088592
chr1	157089314
chr1	157089468
chr1	157089558
chr1	157089771
chr1	157089799
chr1	157089993
chr1	157091428
chr1	157091758
chr1	157092904
chr1	157093379
chr1	157093777
chr1	157096868
chr1	157096955
chr1	157097158
chr1	157100090
chr1	157100497
chr1	157103306
chr1	157106841
chr1	157107120
chr1	157107513
chr1	157107717
chr1	157109338
chr1	157110618
chr1	157112667
chr1	157113750
chr1	157114025
chr1	157115118
chr1	157116339
chr1	157117779
chr1	157118594
chr1	157119355
chr1	157120344
chr1	157120968
chr1	157125678
chr1	157132661
chr1	157133147
chr1	157134678
chr1	157139182
chr1	157139687
chr1	157139832
chr1	157143237
chr1	157143835
chr1	157144086
chr1	157145059
chr1	157146690
chr1	157147835
chr1	157153338
chr1	157156661
chr1	157157326
chr1	157158114
chr1	157158173
chr1	157158262
chr1	157158268
chr1	157158328
chr1	157158914
chr1	157159083
chr1	157160775
chr1	157160806
chr1	157160928
chr1	157160979
chr1	157160986
chr1	157161470
chr1	157161784
chr1	157161787
chr1	157161788
chr1	157161953
chr1	157162115
chr1	157162597
chr1	157162898
chr1	157162899
chr1	157162941
chr1	157163310
chr1	157163330
chr1	157163346
chr1	157163359
chr1	157163842
chr1	157164325
chr1	157164973
chr1	157165374
chr1	157165865
chr1	157166162
chr1	157166244
chr1	157166278
chr1	157166750
chr1	157170858
chr1	157171298
chr1	157171547
chr1	157173633
chr1	157173700
chr1	157176887
chr1	157177319
chr1	157177368
chr1	157177784
chr1	157177796
chr1	157178457
chr1	157179575
chr1	157179630
chr1	157179824
chr1	157181632
chr1	157181733
chr1	157182680
chr1	157182729
chr1	157183612
chr1	157183977
chr1	157184086
chr1	157184110
chr1	157184175
chr1	157184216
chr1	157184396
chr1	157184534
chr1	157187061
chr1	157188465
chr1	157202457
chr1	157215620
chr1	157217921
chr1	157219722
chr1	157222440
chr1	157222461
chr1	157222921
chr1	157223616
chr1	157223969
chr1	157224103
chr1	157224248
chr1	157224269
chr1	157224366
chr1	157224788
chr1	157225033
chr1	157225087
chr1	157225113
chr1	157225144
chr1	157225506
chr1	157225536
chr1	157225544
chr1	157226063
chr1	157226144
chr1	157226158
chr1	157226241
chr1	157226345
chr1	157226388
chr1	157226412
chr1	157226473
chr1	157226819
chr1	157226832
chr1	157227082
chr1	157227089
chr1	157227104
chr1	157227112
chr1	157227176
chr1	157227369
chr1	157227484
chr1	157227670
chr1	157227690
chr1	157227698
chr1	157227841
chr1	157227866
chr1	157227907
chr1	157227915
chr1	157227969
chr1	157228352
chr1	157228514
chr1	157228756
chr1	157228773
chr1	157228791
chr1	157228803
chr1	157228816
chr1	157228837
chr1	157231366
chr1	157231855
chr1	157231895
chr1	157232162
chr1	157232532
chr1	157232533
chr1	157232556
chr1	157232664
chr1	157233841
chr1	157234232
chr1	157234254
chr1	157234464
chr1	157234504
chr1	157234542
chr1	157234972
chr1	157235063
chr1	157235461
chr1	157235539
chr1	157235702
chr1	157235796
chr1	157235804
chr1	157235845
chr1	157235866
chr1	157235874
chr1	157236056
chr1	157236231
chr1	157236253
chr1	157236326
chr1	157236341
chr1	157236494
chr1	157236592
chr1	157236762
chr1	157236855
chr1	157236918
chr1	157237159
chr1	157237271
chr1	157237727
chr1	157240019
chr1	157240516
chr1	157240617
chr1	157240644
chr1	157240919
chr1	157241114
chr1	157243701
chr1	157244675
chr1	157247759
chr1	157248287
chr1	157250299
chr1	157250383
chr1	157251929
chr1	157253508
chr1	157253785
chr1	157254272
chr1	157254279
chr1	157255434
chr1	157256968
chr1	157257213
chr1	157258144
chr1	157258248
chr1	157260318
chr1	157261193
chr1	157261279
chr1	157261638
chr1	157261887
chr1	157262744
chr1	157263690
chr1	157266029
chr1	157267571
chr1	157267584
chr1	157268926
chr1	157269605
chr1	157270665
chr1	157270768
chr1	157271152
chr1	157272474
chr1	157273034
chr1	157273371
chr1	157273467
chr1	157275186
chr1	157276505
chr1	157277051
chr1	157279533
chr1	157279636
chr1	157279686
chr1	157279975
chr1	157280045
chr1	157280166
chr1	157280371
chr1	157280431
chr1	157280516
chr1	157280583
chr1	157280600
chr1	157280605
chr1	157280621
chr1	157280853
chr1	157281185
chr1	157281550
chr1	157281778
chr1	157281779
chr1	157281807
chr1	157281859
chr1	157282223
chr1	157282312
chr1	157282872
chr1	157282958
chr1	157283094
chr1	157283175
chr1	157283292
chr1	157283342
chr1	157283455
chr1	157283585
chr1	157284103
chr1	157284110
chr1	157284216
chr1	157284262
chr1	157285606
chr1	157286013
chr1	157286253
chr1	157286291
chr1	157286839
chr1	157286949
chr1	157287337
chr1	157287567
chr1	157288002
chr1	157288339
chr1	157288355
chr1	157288452
chr1	157289166
chr1	157289329
chr1	157289366
chr1	157289967
chr1	157290056
chr1	157290091
chr1	157290969
chr1	157291067
chr1	157292082
chr1	157292340
chr1	157293482
chr1	157294385
chr1	157294675
chr1	157295164
chr1	157295562
chr1	157295990
chr1	157296863
chr1	157297279
chr1	157298408
chr1	157298420
chr1	157302440
chr1	157302880
chr1	157304128
chr1	157304359
chr1	157304637
chr1	157305171
chr1	157305258
chr1	157305362
chr1	157306487
chr1	157306674
chr1	157307254
chr1	157307343
chr1	157307437
chr1	157307774
chr1	157307934
chr1	157308107
chr1	157308492
chr1	157308505
chr1	157308777
chr1	157308789
chr1	157310725
chr1	157311161
chr1	157312295
chr1	157312814
chr1	157313689
chr1	157314946
chr1	157319681
chr1	157319981
chr1	157321930
chr1	157322483
chr1	157323820
chr1	157326238
chr1	157328141
chr1	157329668
chr1	157330193
chr1	157332559
chr1	157332938
chr1	157335069
chr1	157338583
chr1	157338732
chr1	157339344
chr1	157339389
chr1	157339449
chr1	157339477
chr1	157339577
chr1	157341116
chr1	157342502
chr1	157342687
chr1	157342827
chr1	157342876
chr1	157345442
chr1	157345448
chr1	157345878
chr1	157345942
chr1	157346222
chr1	157346248
chr1	157346272
chr1	157347626
chr1	157347828
chr1	157347885
chr1	157347901
chr1	157348626
chr1	157348700
chr1	157348735
chr1	157348881
chr1	157349557
chr1	157349561
chr1	157350227
chr1	157351632
chr1	157351675
chr1	157351756
chr1	157351796
chr1	157352337
chr1	157352494
chr1	157352520
chr1	157353421
chr1	157354332
chr1	157354340
chr1	157356254
chr1	157357781
chr1	157358168
chr1	157358217
chr1	157360707
chr1	157361532
chr1	157361617
chr1	157361749
chr1	157361958
chr1	157362692
chr1	157362990
chr1	157363454
chr1	157363931
chr1	157364123
chr1	157364313
chr1	157364638
chr1	157364934
chr1	157366101
chr1	157367146
chr1	157367198
chr1	157367241
chr1	157367361
chr1	157367363
chr1	157367372
chr1	157367515
chr1	157367728
chr1	157367750
chr1	157367761
chr1	157367800
chr1	157367873
chr1	157368240
chr1	157368304
chr1	157368759
chr1	157368875
chr1	157368945
chr1	157369057
chr1	157369113
chr1	157369654
chr1	157372107
chr1	157372158
chr1	157373845
chr1	157373896
chr1	157375458
chr1	157375580
chr1	157376139
chr1	157376297
chr1	157376447
chr1	157377283
chr1	157377340
chr1	157377467
chr1	157378576
chr1	157378604
chr1	157378672
chr1	157378922
chr1	157379063
chr1	157380376
chr1	157380839
chr1	157382376
chr1	157384428
chr1	157385218
chr1	157386768
chr1	157388472
chr1	157388684
chr1	157390832
chr1	157391949
chr1	157395588
chr1	157397389
chr1	157399925
chr1	157399954
chr1	157400828
chr1	157411164
chr1	157413511
chr1	157413950
chr1	157414385
chr1	157414929
chr1	157415981
chr1	157416449
chr1	157417146
chr1	157418009
chr1	157418293
chr1	157419608
chr1	157419951
chr1	157420322
chr1	157420457
chr1	157422647
chr1	157423233
chr1	157423241
chr1	157423441
chr1	157423705
chr1	157423834
chr1	157423899
chr1	157424007
chr1	157424128
chr1	157424203
chr1	157424295
chr1	157424710
chr1	157425700
chr1	157428589
chr1	157428749
chr1	157429372
chr1	157431277
chr1	157431384
chr1	157431562
chr1	157431647
chr1	157431916
chr1	157432331
chr1	157432680
chr1	157433531
chr1	157433795
chr1	157435033
chr1	157435040
chr1	157435354
chr1	157435640
chr1	157436400
chr1	157437738
chr1	157439772
chr1	157439936
chr1	157440899
chr1	157441874
chr1	157442107
chr1	157443066
chr1	157444313
chr1	157444890
chr1	157445445
chr1	157445500
chr1	157445713
chr1	157445813
chr1	157447758
chr1	157449929
chr1	157450055
chr1	157450073
chr1	157450517
chr1	157451227
chr1	157451610
chr1	157452031
chr1	157456387
chr1	157456780
chr1	157459929
chr1	157460635
chr1	157461936
chr1	157462208
chr1	157462459
chr1	157463299
chr1	157464617
chr1	157465344
chr1	157465440
chr1	157465616
chr1	157466593
chr1	157466770
chr1	157466808
chr1	157466986
chr1	157467736
chr1	157467806
chr1	157467947
chr1	157468993
chr1	157471861
chr1	157472327
chr1	157474498
chr1	157475055
chr1	157475222
chr1	157476105
chr1	157477102
chr1	157478473
chr1	157478484
chr1	157479464
chr1	157479530
chr1	157481337
chr1	157481515
chr1	157482352
chr1	157482435
chr1	157482436
chr1	157482698
chr1	157483036
chr1	157483091
chr1	157484093
chr1	157486470
chr1	157488241
chr1	157488264
chr1	157488270
chr1	157491401
chr1	157491660
chr1	157491916
chr1	157492018
chr1	157492823
chr1	157493419
chr1	157493670
chr1	157494198
chr1	157494335
chr1	157496151
chr1	157496958
chr1	157497772
chr1	157498408
chr1	157498622
chr1	157500378
chr1	157500530
chr1	157500622
chr1	157500719
chr1	157501265
chr1	157501562
chr1	157501847
chr1	157502179
chr1	157502208
chr1	157503986
chr1	157504685
chr1	157504947
chr1	157505211
chr1	157508206
chr1	157511463
chr1	157514663
chr1	157514785
chr1	157515485
chr1	157515771
chr1	157516240
chr1	157516262
chr1	157517237
chr1	157517598
chr1	157518161
chr1	157518162
chr1	157518167
chr1	157518295
chr1	157518697
chr1	157518970
chr1	157518983
chr1	157519020
chr1	157519418
chr1	157519745
chr1	157520920
chr1	157539011
chr1	157543614
chr1	157543779
chr1	157544307
chr1	157548242
chr1	157548995
chr1	157550841
chr1	157554952
chr1	157557460
chr1	157561742
chr1	157563882
chr1	157565063
chr1	157566052
chr1	157567740
chr1	157568573
chr1	157570111
chr1	157570314
chr1	157571147
chr1	157571191
chr1	157571775
chr1	157571884
chr1	157572255
chr1	157572284
chr1	157572426
chr1	157572659
chr1	157574088
chr1	157575060
chr1	157575257
chr1	157575441
chr1	157576556
chr1	157576972
chr1	157578879
chr1	157579039
chr1	157579535
chr1	157579547
chr1	157579659
chr1	157580276
chr1	157580567
chr1	157580627
chr1	157581160
chr1	157582331
chr1	157582341
chr1	157583154
chr1	157583890
chr1	157584261
chr1	157585088
chr1	157585219
chr1	157587911
chr1	157589822
chr1	157592787
chr1	157597371
chr1	157597489
chr1	157597575
chr1	157600032
chr1	157600286
chr1	157600406
chr1	157600575
chr1	157600638
chr1	157600761
chr1	157601107
chr1	157601159
chr1	157601237
chr1	157601261
chr1	157601309
chr1	157601627
chr1	157601708
chr1	157602033
chr1	157602041
chr1	157602239
chr1	157602515
chr1	157602901
chr1	157603373
chr1	157603374
chr1	157607296
chr1	157608316
chr1	157609094
chr1	157609274
chr1	157610348
chr1	157610883
chr1	157610894
chr1	157611037
chr1	157611315
chr1	157612698
chr1	157612779
chr1	157614304
chr1	157614511
chr1	157615961
chr1	157615967
chr1	157616010
chr1	157616127
chr1	157616142
chr1	157616377
chr1	157616726
chr1	157616972
chr1	157618602
chr1	157618640
chr1	157618746
chr1	157620122
chr1	157620204
chr1	157620692
chr1	157621343
chr1	157621346
chr1	157621489
chr1	157621560
chr1	157622311
chr1	157623079
chr1	157623613
chr1	157623629
chr1	157623739
chr1	157624084
chr1	157624798
chr1	157625254
chr1	157625524
chr1	157625602
chr1	157625620
chr1	157625672
chr1	157625854
chr1	157625973
chr1	157626348
chr1	157627159
chr1	157627649
chr1	157627913
chr1	157628191
chr1	157628302
chr1	157628372
chr1	157628446
chr1	157628637
chr1	157628643
chr1	157628829
chr1	157628864
chr1	157629056
chr1	157629094
chr1	157629198
chr1	157629254
chr1	157629342
chr1	157629419
chr1	157629643
chr1	157629738
chr1	157629954
chr1	157630068
chr1	157630147
chr1	157630219
chr1	157630362
chr1	157631188
chr1	157632227
chr1	157632358
chr1	157632461
chr1	157634926
chr1	157635194
chr1	157635659
chr1	157635711
chr1	157635800
chr1	157635916
chr1	157636006
chr1	157636070
chr1	157636223
chr1	157636843
chr1	157637729
chr1	157637755
chr1	157637757
chr1	157637766
chr1	157637997
chr1	157638332
chr1	157638863
chr1	157639017
chr1	157639206
chr1	157639775
chr1	157639867
chr1	157640361
chr1	157641843
chr1	157642630
chr1	157642680
chr1	157643087
chr1	157643370
chr1	157645428
chr1	157646512
chr1	157650968
chr1	157652045
chr1	157653227
chr1	157655332
chr1	157658769
chr1	157659902
chr1	157661521
chr1	157661691
chr1	157662221
chr1	157663275
chr1	157664347
chr1	157664500
chr1	157664777
chr1	157665444
chr1	157666284
chr1	157666504
chr1	157668174
chr1	157668485
chr1	157668768
chr1	157670373
chr1	157671476
chr1	157671893
chr1	157671968
chr1	157672691
chr1	157673406
chr1	157673667
chr1	157675486
chr1	157675906
chr1	157677736
chr1	157677999
chr1	157678581
chr1	157681242
chr1	157681314
chr1	157684873
chr1	157687449
chr1	157687508
chr1	157687578
chr1	157688052
chr1	157688710
chr1	157688989
chr1	157692058
chr1	157696854
chr1	157698600
chr1	157698911
chr1	157700500
chr1	157701026
chr1	157705207
chr1	157707224
chr1	157716547
chr1	157720625
chr1	157722254
chr1	157723195
chr1	157723924
chr1	157723932
chr1	157724822
chr1	157731459
chr1	157733448
chr1	157735935
chr1	157738490
chr1	157755474
chr1	157765117
chr1	157767714
chr1	157771447
chr1	157779754
chr1	157791629
chr1	157800451
chr1	157802090
chr1	157805107
chr1	157808844
chr1	157809392
chr1	157809393
chr1	157809496
chr1	157810088
chr1	157811034
chr1	157811050
chr1	157811102
chr1	157811898
chr1	157812428
chr1	157812791
chr1	157812972
chr1	157813213
chr1	157813542
chr1	157813695
chr1	157814537
chr1	157814610
chr1	157817147
chr1	157817337
chr1	157817463
chr1	157818731
chr1	157825688
chr1	157828210
chr1	157829127
chr1	157829133
chr1	157831788
chr1	157832924
chr1	157833087
chr1	157834858
chr1	157839872
chr1	157841385
chr1	157849025
chr1	157853987
chr1	157857240
chr1	157857658
chr1	157857809
chr1	157859185
chr1	157859491
chr1	157860870
chr1	157862483
chr1	157863269
chr1	157864226
chr1	157865805
chr1	157866410
chr1	157866414
chr1	157869252
chr1	157869583
chr1	157872402
chr1	157873146
chr1	157873590
chr1	157875468
chr1	157879156
chr1	157881126
chr1	157881607
chr1	157881849
chr1	157886181
chr1	157888155
chr1	157888221
chr1	157888250
chr1	157890725
chr1	157893394
chr1	157893433
chr1	157893854
chr1	157894952
chr1	157895123
chr1	157896915
chr1	157897077
chr1	157897782
chr1	157897970
chr1	157898729
chr1	157898737
chr1	157899337
chr1	157899380
chr1	157901307
chr1	157902170
chr1	157902932
chr1	157903068
chr1	157903194
chr1	157903456
chr1	157903549
chr1	157903691
chr1	157904504
chr1	157905014
chr1	157905045
chr1	157905953
chr1	157906438
chr1	157906574
chr1	157906603
chr1	157907060
chr1	157908172
chr1	157909107
chr1	157909504
chr1	157909591
chr1	157910690
chr1	157911463
chr1	157911807
chr1	157912262
chr1	157912545
chr1	157918686
chr1	157919437
chr1	157919438
chr1	157919576
chr1	157919732
chr1	157919817
chr1	157920374
chr1	157920449
chr1	157920478
chr1	157920582
chr1	157920736
chr1	157920907
chr1	157921030
chr1	157921507
chr1	157921775
chr1	157921807
chr1	157921886
chr1	157922095
chr1	157922301
chr1	157940512
chr1	157940891
chr1	157944456
chr1	157944885
chr1	157948761
chr1	157948971
chr1	157951585
chr1	157953859
chr1	157957210
chr1	157958165
chr1	157964452
chr1	157966664
chr1	157968024
chr1	157968066
chr1	157968181
chr1	157968623
chr1	157968757
chr1	157969369
chr1	157969994
chr1	157970967
chr1	157970968
chr1	157971131
chr1	157971755
chr1	157972067
chr1	157972326
chr1	157972690
chr1	157974999
chr1	157975155
chr1	157976035
chr1	157976238
chr1	157977445
chr1	157982215
chr1	157983748
chr1	157985224
chr1	157985340
chr1	157985473
chr1	157985533
chr1	157985915
chr1	157986820
chr1	157987614
chr1	157988879
chr1	157989663
chr1	157995066
chr1	158004099
chr1	158004672
chr1	158004805
chr1	158005818
chr1	158005980
chr1	158006713
chr1	158006776
chr1	158012789
chr1	158016573
chr1	158019878
chr1	158020074
chr1	158020950
chr1	158021533
chr1	158023469
chr1	158023970
chr1	158024169
chr1	158028156
chr1	158028218
chr1	158028537
chr1	158028586
chr1	158028630
chr1	158029020
chr1	158029160
chr1	158029925
chr1	158030950
chr1	158032895
chr1	158033453
chr1	158033545
chr1	158034630
chr1	158035484
chr1	158046206
chr1	158047460
chr1	158050440
chr1	158050497
chr1	158050689
chr1	158054709
chr1	158056749
chr1	158057540
chr1	158062657
chr1	158063541
chr1	158066950
chr1	158067530
chr1	158069833
chr1	158073575
chr1	158074629
chr1	158074948
chr1	158075170
chr1	158075865
chr1	158075959
chr1	158079173
chr1	158079350
chr1	158079856
chr1	158079972
chr1	158080056
chr1	158080100
chr1	158080151
chr1	158080572
chr1	158081366
chr1	158082793
chr1	158083176
chr1	158083380
chr1	158084589
chr1	158084709
chr1	158086181
chr1	158086861
chr1	158086989
chr1	158087630
chr1	158090783
chr1	158091836
chr1	158095972
chr1	158097044
chr1	158097257
chr1	158098554
chr1	158099309
chr1	158100732
chr1	158101341
chr1	158103493
chr1	158104531
chr1	158111914
chr1	158112538
chr1	158112891
chr1	158115024
chr1	158115635
chr1	158116786
chr1	158118051
chr1	158119422
chr1	158121771
chr1	158122460
chr1	158123250
chr1	158123445
chr1	158124276
chr1	158124431
chr1	158124715
chr1	158125007
chr1	158125017
chr1	158125939
chr1	158125984
chr1	158126038
chr1	158126188
chr1	158126311
chr1	158126883
chr1	158127341
chr1	158128327
chr1	158128591
chr1	158128890
chr1	158129166
chr1	158129202
chr1	158129592
chr1	158130527
chr1	158130790
chr1	158131383
chr1	158131603
chr1	158131786
chr1	158131931
chr1	158132031
chr1	158132230
chr1	158132320
chr1	158132730
chr1	158133828
chr1	158133835
chr1	158133930
chr1	158133984
chr1	158134107
chr1	158134520
chr1	158134695
chr1	158134857
chr1	158134874
chr1	158135058
chr1	158136830
chr1	158136966
chr1	158137054
chr1	158137237
chr1	158137462
chr1	158138427
chr1	158138494
chr1	158139137
chr1	158143268
chr1	158144737
chr1	158148566
chr1	158148997
chr1	158152025
chr1	158155852
chr1	158158532
chr1	158158725
chr1	158163886
chr1	158170415
chr1	158171094
chr1	158172202
chr1	158172216
chr1	158172319
chr1	158172575
chr1	158173154
chr1	158173598
chr1	158175439
chr1	158175462
chr1	158175824
chr1	158176238
chr1	158176302
chr1	158176483
chr1	158176596
chr1	158176742
chr1	158177156
chr1	158178264
chr1	158178809
chr1	158180266
chr1	158180329
chr1	158180338
chr1	158180737
chr1	158183736
chr1	158185303
chr1	158185707
chr1	158186117
chr1	158186177
chr1	158187196
chr1	158187763
chr1	158187843
chr1	158188526
chr1	158188568
chr1	158188807
chr1	158189108
chr1	158189419
chr1	158189423
chr1	158189448
chr1	158189455
chr1	158189578
chr1	158189591
chr1	158189603
chr1	158190003
chr1	158190738
chr1	158191192
chr1	158191660
chr1	158191708
chr1	158191722
chr1	158191831
chr1	158192263
chr1	158192588
chr1	158192649
chr1	158192800
chr1	158193265
chr1	158193390
chr1	158193566
chr1	158193637
chr1	158193640
chr1	158193749
chr1	158193838
chr1	158193969
chr1	158194013
chr1	158194131
chr1	158194907
chr1	158195010
chr1	158195202
chr1	158195214
chr1	158195551
chr1	158195577
chr1	158195871
chr1	158195932
chr1	158195952
chr1	158196148
chr1	158196194
chr1	158196324
chr1	158196465
chr1	158196470
chr1	158197041
chr1	158197366
chr1	158197519
chr1	158197970
chr1	158198099
chr1	158198431
chr1	158198773
chr1	158199961
chr1	158200407
chr1	158200593
chr1	158200756
chr1	158201288
chr1	158203174
chr1	158203338
chr1	158203466
chr1	158203605
chr1	158203610
chr1	158203799
chr1	158203916
chr1	158204089
chr1	158204324
chr1	158204503
chr1	158204656
chr1	158204728
chr1	158204842
chr1	158204964
chr1	158205040
chr1	158205118
chr1	158205236
chr1	158205691
chr1	158205712
chr1	158205816
chr1	158206238
chr1	158206441
chr1	158207624
chr1	158207638
chr1	158207647
chr1	158208165
chr1	158208448
chr1	158208702
chr1	158208715
chr1	158208929
chr1	158209119
chr1	158209446
chr1	158209693
chr1	158209885
chr1	158210090
chr1	158210310
chr1	158210324
chr1	158210587
chr1	158210841
chr1	158211127
chr1	158211130
chr1	158211584
chr1	158211691
chr1	158212890
chr1	158212942
chr1	158212947
chr1	158212978
chr1	158213009
chr1	158213035
chr1	158213054
chr1	158213132
chr1	158213230
chr1	158213240
chr1	158213339
chr1	158213363
chr1	158213366
chr1	158213377
chr1	158213686
chr1	158213805
chr1	158213807
chr1	158213820
chr1	158213847
chr1	158213953
chr1	158214083
chr1	158214095
chr1	158214107
chr1	158214152
chr1	158214189
chr1	158214285
chr1	158214563
chr1	158214780
chr1	158214929
chr1	158214979
chr1	158215025
chr1	158218498
chr1	158219111
chr1	158220500
chr1	158220570
chr1	158220586
chr1	158220612
chr1	158220651
chr1	158220682
chr1	158220693
chr1	158220698
chr1	158220779
chr1	158220813
chr1	158220852
chr1	158220890
chr1	158220914
chr1	158221033
chr1	158221242
chr1	158221604
chr1	158221774
chr1	158221926
chr1	158221927
chr1	158222378
chr1	158222441
chr1	158222457
chr1	158222467
chr1	158222549
chr1	158222628
chr1	158222723
chr1	158222744
chr1	158222782
chr1	158222955
chr1	158223098
chr1	158223109
chr1	158223402
chr1	158223735
chr1	158223846
chr1	158223956
chr1	158224189
chr1	158224233
chr1	158224344
chr1	158224550
chr1	158224808
chr1	158224875
chr1	158224942
chr1	158224989
chr1	158225000
chr1	158225109
chr1	158225292
chr1	158225360
chr1	158225424
chr1	158225540
chr1	158225594
chr1	158225675
chr1	158225812
chr1	158225820
chr1	158226170
chr1	158226298
chr1	158226362
chr1	158226453
chr1	158226748
chr1	158226789
chr1	158226841
chr1	158226934
chr1	158226985
chr1	158226991
chr1	158227274
chr1	158227427
chr1	158227431
chr1	158227480
chr1	158227540
chr1	158227585
chr1	158227622
chr1	158227663
chr1	158228062
chr1	158228070
chr1	158228157
chr1	158228178
chr1	158228275
chr1	158228818
chr1	158229076
chr1	158229123
chr1	158229138
chr1	158229248
chr1	158229474
chr1	158229570
chr1	158229571
chr1	158229638
chr1	158229653
chr1	158229853
chr1	158230312
chr1	158230364
chr1	158230461
chr1	158230522
chr1	158233408
chr1	158234043
chr1	158234741
chr1	158235076
chr1	158237468
chr1	158238022
chr1	158239412
chr1	158240190
chr1	158243353
chr1	158243380
chr1	158243625
chr1	158243647
chr1	158244169
chr1	158244899
chr1	158244911
chr1	158245292
chr1	158246350
chr1	158248580
chr1	158250679
chr1	158250785
chr1	158253270
chr1	158253691
chr1	158255035
chr1	158255114
chr1	158255229
chr1	158255453
chr1	158255606
chr1	158255730
chr1	158258602
chr1	158262973
chr1	158263861
chr1	158264494
chr1	158265468
chr1	158267272
chr1	158270827
chr1	158270967
chr1	158274869
chr1	158275041
chr1	158276773
chr1	158278972
chr1	158279337
chr1	158280010
chr1	158280555
chr1	158281793
chr1	158288048
chr1	158293976
chr1	158294366
chr1	158295897
chr1	158298741
chr1	158301717
chr1	158303133
chr1	158304636
chr1	158305380
chr1	158306408
chr1	158307489
chr1	158307596
chr1	158308188
chr1	158310380
chr1	158310690
chr1	158312109
chr1	158312197
chr1	158313977
chr1	158314650
chr1	158318802
chr1	158322576
chr1	158323388
chr1	158324371
chr1	158324728
chr1	158325219
chr1	158325839
chr1	158328170
chr1	158328539
chr1	158330516
chr1	158332703
chr1	158333715
chr1	158336678
chr1	158337078
chr1	158338893
chr1	158339625
chr1	158339894
chr1	158339898
chr1	158340837
chr1	158341489
chr1	158341630
chr1	158343650
chr1	158346134
chr1	158346241
chr1	158346846
chr1	158349659
chr1	158349997
chr1	158354635
chr1	158357108
chr1	158358467
chr1	158358504
chr1	158358901
chr1	158359304
chr1	158359321
chr1	158359473
chr1	158359487
chr1	158359721
chr1	158359987
chr1	158360014
chr1	158360185
chr1	158360279
chr1	158360452
chr1	158360661
chr1	158360791
chr1	158360904
chr1	158362043
chr1	158362068
chr1	158362100
chr1	158362145
chr1	158362327
chr1	158362350
chr1	158363372
chr1	158364677
chr1	158364812
chr1	158365909
chr1	158365910
chr1	158369116
chr1	158370494
chr1	158375095
chr1	158375512
chr1	158375517
chr1	158376077
chr1	158376495
chr1	158376760
chr1	158376800
chr1	158376883
chr1	158376927
chr1	158377337
chr1	158377430
chr1	158377450
